PC1,PC2,PC3
0.00589003328483912,0.00336635111315796,-0.00144521183486642
0.00308889244713561,0.0027651021177028,0.000653729361202452
0.00297492840695107,0.00266938397751576,0.000493219815750285
0.00432335122568405,0.00259218780338086,0.0020096219776127
0.00250879911334038,0.00156619582227944,0.0016439446040689
0.00505153890353115,0.00464706864252577,0.000187212061814505
0.00236498873182715,0.00152351388303835,0.00186930731861601
-0.00215295220097672,-0.00194572736563865,0.00059827871778119
-0.00185945511931294,-0.00101183475193914,-0.000449498181179402
-0.00501355002885637,-0.00460442890776747,-0.000136692734484578
0.00440401383373119,0.00250351940368788,0.00186904327115833
-0.00029299209661612,-0.00171554782035422,-0.00146419927789535
0.0026215680790505,0.00279501788725195,0.000671662379415988
-0.00444388365111329,-0.00263315201839332,-0.00212264213776956
-0.0021310057389357,-0.00184993745899449,0.000332582864985423
0.000843403197969531,-0.00752533369623123,0.00267373781853094
-0.00222907220218409,-0.00191984160324222,0.000161664291037558
0.00505662803165983,0.00454872375295635,0.000149272859830791
0.0029526595936838,0.00257146830542528,0.000521787667461577
0.005150687127215,0.00455640651044707,-0.000150802304276701
-0.00217209305401029,-0.0018601343466772,0.000535482733146681
-0.00212419419071455,-0.00191084655655247,0.000486237683303312
0.00269584276569753,0.00241305654914245,0.000811820778615757
0.0026891513104782,0.00255123872188526,0.000622369631201894
-0.0050016426639516,-0.00461823394485809,-0.000208244926362435
-0.00663687394715068,0.00360562228185409,-0.00152328870628839
0.0029136151680712,0.00270442399453902,0.000671445444353524
0.00272884831385645,0.00479946992413905,0.00137215149017487
-0.00268155351175932,-0.00492631076465354,-0.00137211604496528
0.00290667816372972,0.00253771278694548,0.00118990648285074
-0.00204612345427662,-0.00168540639245514,-6.39715156646888e-05
-0.00243467774994151,-0.00488997456883339,-0.0011515339165257
0.00483776924615957,0.00429268060990511,0.00143072394234602
-0.00165160921123117,-0.00180617357527166,5.51072012099193e-05
-0.00176822412381473,-0.00190175966162242,-2.39402030892443e-05
-0.00434871471635374,-0.00448878991052581,-0.00100346895839248
0.00235102157236379,0.00249096756507347,0.000742342331175911
-0.00434278434391083,-0.00444559994833894,-0.000991363432999414
-0.00206369721176751,-0.00176085072841421,-0.000185505785520925
0.00492488555669731,0.00438390608780724,0.00141524808621605
-0.00776523308667434,0.0136423712672258,-0.00273182786901213
0.00654607018508065,-0.0122261818605753,0.00311842129188826
-0.00203157779281293,-0.0017727773883444,-0.000205730258732105
-0.00918505220836457,0.006136261450712,-0.00116021926614301
-0.00214905362166562,-0.00194106201474812,-0.000417679886265
-0.00465197501599236,-0.00425153071104352,-0.00171738583665878
-0.00650212684312907,0.00335954883739499,-0.00307037802279913
-0.0135554815209657,0.00455538205996651,-0.00689208107572002
0.0128389442962586,-0.00405818896608935,0.00598730450023166
0.0105869785866433,-0.00193275131695807,0.00261339372850991
0.0038911019960338,-0.00243916018138971,-0.00132233826396152
0.00408102290967042,-0.00285131403400816,-0.000998878152457955
0.00503770635460817,0.00194681589257895,0.0033168899810964
-0.00388847644007117,0.00330308968298697,0.00190511853497516
0.00802821615114302,-0.00628101341897772,-0.00322902846417773
-0.0038675659337206,0.00354969665154159,0.00230390755898577
-0.00569446437567704,-0.00506121654406677,0.0022442499994082
-0.00149541437150442,0.000554450376353823,-0.00114675395445333
0.0083927506563895,-0.00624851558505887,-0.00305735709876766
-0.0116835918855581,0.00705952655654511,-0.000411493281243909
-0.00170554124561567,0.000224354580159662,-0.00133101212478367
0.0032472731038627,-0.000413732299348986,0.00324398605655781
-0.00483827875671828,-0.00162117069794707,0.000243242928221682
0.00728609134006778,0.00418204608291449,-0.00209782938416058
-0.00132425191206689,0.00072068863058838,-0.00183450700908226
0.00174721886913933,-0.000316129442467515,0.00281094700807503
-0.00132485943429195,0.000737047147678797,-0.00180574070480776
-0.000244588529283054,-0.0018944271393232,0.00336317836620901
-0.00264758067129016,0.00181833889856337,-0.0115579782881633
0.00768471056330802,-0.00563632220815921,-0.00465181601899512
-0.00367709976180284,0.00320156964198555,0.0031715006154953
0.00793223495454658,-0.00569712468021869,-0.00506477179854722
0.00420286936762248,0.00158561084703492,-0.00255699254488247
-0.00780436880491429,-0.00264539352912903,0.00653787164617677
-0.00773422291960616,-0.00250290348023162,0.00664553616530175
0.00411732514399556,0.00186898249869354,-0.00276463156674984
-0.00723587615045725,-0.0054173633629599,0.00601996607548104
0.000344160170952998,0.00169016433984461,-0.00231591877450104
-0.00654161128389434,-0.00823720136641823,0.00541809657900017
0.00786006662643664,0.00262029183343355,-0.00659719679074106
0.0035717198270045,0.00437986104863192,-0.00193280252599913
-0.00720792218512055,-0.00388410065236979,0.00510641386861263
8.11055165318398e-05,-0.00294594648211711,0.00288242983498429
0.00485078364938361,-0.000885023338438249,-0.00442049055330343
-0.00326957427232774,-0.0083293225190766,0.00793598990484966
0.000493303756015505,-0.00394694795808941,0.00447141061642307
0.000220444508896219,-0.00440510229129036,0.00758914431538169
0.000128887850241468,-0.00315188124219464,0.00695112608786065
0.000636438991009102,-0.00561125244989977,0.00116372832549663
0.00757101615530625,-0.000406681652824599,-0.00428383285667687
0.00349270904120169,0.00939340402605064,-0.00232699115564045
0.00135996767784598,0.00538499361137702,-0.00123626545112339
0.00256768444767231,0.0124647356745861,-0.00457738429894268
-0.00304881120935375,-0.00965839739914245,0.0035917068499365
-0.00286790352290344,-0.0139115747558783,0.00431768980430126
0.00285276709999013,0.014033566785661,-0.00444457098100466
-0.00064407024524046,-0.00591050732818313,0.00486251531193943
-0.00533061609172943,-0.00847940438759266,0.0037943361493212
-0.00124214033502078,-0.00590891033056475,0.00486991514825722
-0.00212131738070362,-0.00439504632224561,0.00132983519561011
-0.00685604740788721,-0.0131768421613794,0.00415688668407438
0.00104070687950355,0.00183573259254349,-0.00108226302418476
-0.00726228870173765,-0.00820758911290759,0.00306847703081561
-0.0005247099758871,0.00501139886328167,-0.0010234177880827
0.000163911921915795,-0.00876472046566132,0.00485694084238687
-0.000105534681480447,-0.00659246715844649,0.0046068174635872
0.0035017401143732,0.00698307511652933,-0.00165318085619458
-0.00268907077018438,0.00188836511913104,-0.00237213922315335
0.000135618894102125,-0.00236246779578762,0.000744240198259869
0.000244809665913436,-0.0032226468517965,0.001063087867058
-0.00478312584024454,-0.00241797373893703,-0.00220232741062096
-0.00777631994487069,-0.0023071185186022,-0.00226481877324751
-0.00476940208889197,-0.00266441568707952,-0.00231377649295234
0.00507852001899956,0.0010409114778285,0.00267716164475664
-0.00208160288741291,-0.00432005316568205,0.00240372586242322
0.00146375298381037,-0.00140206750949707,0.00255089564684881
-0.00245898439218916,0.00190988379552944,-0.00442114064882649
0.00856294999768234,0.014670249662167,-0.00254693127301777
0.00859923629851941,0.0146961849485387,-0.00259030065945579
0.0072332464969323,0.0149627573455198,-0.00633170038363411
0.0103236838918274,0.0113336986644091,-0.00143732604865012
0.00189033465056855,-0.00189293363170823,0.00278934431837178
0.0030561886241271,0.00441500730774624,-0.00192397865506883
0.00313269438670491,0.0143064513954865,-0.00498727233392294
-0.00151837234958976,-0.00900718531616159,0.00298609604759711
0.0033448715454961,0.00867450926977337,-0.00330916119754797
0.00351710349879615,0.00507788860149941,0.000229151443717763
0.00439309093183853,0.00237515046482501,0.00165845967023596
-0.00193961777672118,-0.0041906593356053,0.00153968396453459
-0.000650319286922383,-0.00200768022532228,0.000762192073035007
-0.0015084221959617,-0.00878579302087178,0.0014066664251452
-0.00251271995128251,-0.00416270513264608,0.00200022743222965
0.000121159612554064,0.00331178667649008,0.00467360644868613
0.000175636400066258,0.00333169251893263,0.00472696973902965
0.00414214978155861,0.00889809738165574,-0.00304161744162708
0.00035998775981798,-0.00118817955170454,-0.00151115795215486
0.000362644792393805,-0.0011748387391179,-0.00155265903602705
0.0010478064011566,0.00100784057719352,-0.00576593448691517
-0.000310173417162298,-0.00279771981000078,-0.00446390084915531
0.000795481593684097,0.0117128992153081,-0.0079439036206682
0.00138229663477545,-0.00173586012713732,-0.0012137522763895
0.00251742082478056,-0.0118042341365271,0.00262122510922313
-0.000658425799376197,0.00261122041989737,0.00299327337590253
0.0013990283672337,-0.0136097085938271,0.00239507694639809
0.000281507829134956,-0.00502742352250114,0.00217749332361988
-0.000939630521244786,-0.0022738308693474,0.00132833514722315
0.00752734976648353,-0.00509484718603766,-0.00582127695779413
0.00213234862546015,0.00305909590854073,-0.00558289435847614
0.00184745900178075,-0.0075707350461393,0.000198651859666677
0.00432909854641928,-0.00467744736335036,-0.00452785882296004
0.00129825741364737,-0.00163334024460577,-0.00180112124813854
-0.00200103029475119,0.00253265078942058,0.00425727671613713
0.00223410624363381,-0.00437787075470221,-0.0036562547062563
0.00153505074290214,-0.00169810567650561,-0.00101524321736314
0.00149828254414194,-0.0071564947125301,0.00165024887619351
-0.000875281426253031,0.00389059502235286,-0.000323246806012645
-0.00204041626680626,-0.00091682990523211,0.00404589422808628
0.00340926472524906,-0.00133081225798262,-0.00173066171415459
0.00149791478292384,0.00382781701753895,-0.00545864002064466
0.000812979410335844,-0.00137111138201301,-0.0016148833798285
-0.00210004135010894,-0.000899845915406044,0.00417123552461993
0.00689678126391316,-0.00518974945538448,-0.00633618310785995
-0.000413614932958105,0.00386104988755345,-0.00370220045274976
0.00310912713216232,-0.00142261723160371,-0.0061479837329821
0.00574796877780928,-0.00214451465169504,-0.000136455840612059
-0.00464373833105575,0.00598137847388714,0.00253607079515328
-0.000661522846306733,0.00156919115243553,0.00178512839888636
-0.00943279739518679,0.00311676978867762,0.00648023461817675
0.000415539773769731,0.0019135521816823,0.00145917400093538
-0.00305278623825366,0.00815248392178931,0.00543283187423209
-0.0010452250632209,0.00203229788966712,0.00196955225731416
0.000368084718894945,-0.00659110111373839,-0.00666057805680378
-0.000887117619315398,0.00125488085763848,0.00150726551795099
0.00223270154292537,0.0041566696422716,0.00548969060429598
-0.00293531095294523,0.00699446550005533,0.00391369845736186
-0.000600421066152805,-0.00267096334553975,-0.00674521847294441
0.000837054929751557,0.0025940745573659,0.00891100256344765
0.00103613314961659,-0.00251389850636614,-0.00288972824909004
0.00520925689518658,0.0028835559285586,0.00449869145713
-0.00072811219520418,-0.00169763378204165,-0.00742663798453518
0.00157853638559364,0.00215596894209429,0.00878670859477878
-0.000458588110004637,0.0134271068760838,0.00226896448413888
-0.00238336265919376,-0.00387037756769265,-0.0161416021513878
-0.00260213103877495,-0.00470163696754713,-0.015451858606
-0.0014762464682484,0.00751916513313328,0.000558739279311551
0.000618192521044533,-0.000625381333046497,-0.00434612878331592
-0.00069466000665288,0.00184118857781756,0.0104695606824952
0.000445827852261299,-0.00168587670821594,-0.00998423914258669
-0.00282689472020375,-0.000544213849619883,0.00539863156927169
0.000468257231628445,-0.00619605145728202,0.00533793388503584
-0.000900458455745056,0.00165690054842343,0.00571815705533382
-0.000896641465537333,0.00167368192728312,0.00558075518348254
-0.00237578449817008,-0.000839262623701268,0.00540119680654553
0.00109430093087927,-0.00742137414740776,-0.000248781075095856
0.000112532085550995,-0.00783131691573086,0.00284354964641235
8.55054398595287e-05,0.0159216607999811,-0.00491168482559673
0.00042842559962912,-0.00573627946776139,0.00489908854622827
0.000304150994863523,-0.0117727265287918,0.0080859105560173
0.00063945092814451,0.0157884321819791,-0.00528929347682605
0.000280509779746372,-0.00773176969632235,0.00319339630464486
0.000124282814270733,0.0152292675001729,-0.00417741680945539
0.000228890158000768,0.00809866695921382,-0.0013702885463829
-0.000171072359901018,0.015504225391517,-0.00408396661022253
-0.00209739052000643,-0.0144260962782762,0.0035684505681022
0.000359003178667384,-0.00558201511706779,0.0100785767917971
0.000257579826140267,0.00322768231426613,-0.00430270887977705
0.000297501981029015,-0.00244001317528819,0.00562840629050461
-0.000257686310347088,0.00556459930457434,-0.0096158068626036
-0.0018315894424267,-0.000287900559069323,-0.000614003271324719
0.00211358710809327,0.0010898734242563,0.00187942720215159
-0.00303924314896963,-0.000479789163371714,-0.000638861941170926
0.00303297573155567,-1.80619763265509e-05,0.00137800008558484
-0.0003650259059031,-0.000389365396098955,-0.00079494375426648
0.0045163737886597,0.00339002490291553,0.00128448989267708
-0.00016901907814786,-0.000425624970219214,-0.000737720436576556
-0.00740271975972063,0.00616613377681296,0.000999023655596318
0.00416757232842203,-0.00140096953048886,0.00080321989948288
0.00411546931939861,-0.0007349171264116,0.000570220991489026
-0.0080674132574688,0.0112065633260299,0.00313707850132904
-0.00112881011190059,0.003008463734276,-0.000171078004313607
-0.00259070968363229,-8.02372587172457e-05,0.00213523015257531
-0.00243559513276217,-0.00183396080188994,0.00293019388107673
0.0025620602516644,0.0012796689021324,-0.00322283106602592
0.000975106867468921,-0.00658145399987599,-0.000476065056114864
0.00278474885449519,-0.00722470058802631,-0.00033922826370365
-0.00268866079716218,0.00748601113842021,0.00056092692049005
0.00288517407369455,-0.00714353020720073,-0.000500718987131892
-0.00311535937138062,0.00815010407347353,0.000886513209915312
0.00272867248168415,0.000643058845123854,-0.00525640680850316
0.00159183195820699,-0.00415146309670751,-0.000361216477712632
0.00160013255375449,-0.00339607873603433,6.93858090338406e-05
-0.00277412087195241,0.00695342635794806,0.000430462887056923
0.00149244966678064,-0.00404043264860517,-0.000233699201248222
-0.00291905225920317,0.00771585429257632,0.000871926770016329
-0.00118568272091055,0.00386588687871413,0.00059662615185079
0.00115093438341034,-0.00402305779981545,-0.000379763079416688
0.00132486108091347,-0.00387523709404511,-0.000244656498569344
0.00279319553112894,-0.0070089651893575,-0.000529424602703093
0.0013791507651901,-0.00403113340190111,-0.000363293444582126
-0.00135279695605901,0.00393387390779394,0.000517081044056457
0.00114573312000137,-0.00397721012924144,-0.000482545238668321
0.00229614743079067,-0.00766275319522679,-0.00108616187091669
0.00231248187171329,-0.00771860475595886,-0.00108631235548956
-0.00123080808785978,0.0034617257676796,0.000494389422130691
-0.0015097931924531,0.00379301460400695,0.000416136540078982
-0.00245993994953879,0.0075606351600002,0.000546352132170648
-0.00121836594595161,0.00467898512769395,0.00013116345825594
0.00247495523649308,-0.00575192075291691,-0.000661226085405147
-0.00123652050330403,-0.00752933712344299,0.00411838503512947
-0.00284710237835357,0.00940588507623329,-0.000406764958508919
-0.00142854258610131,0.00460305374477208,-0.000132216348607495
0.0015200878543635,-0.00199299909885258,-0.00538052324134347
-0.00451440148643599,0.000503991367646311,-0.000861104715094673
0.00957195914620293,-0.000403323767049275,0.00300319798001555
0.00493018718173387,0.000583462192706868,0.00181761061657852
-0.0117915760682049,0.00767867745529619,-0.00223299610359124
0.00481222693256726,0.000441471144704155,0.00190850761434106
0.00645624406760745,0.00214203701247997,0.00328642897409407
0.00157199259468272,-0.00618978720815029,-0.00091782777817423
-0.005677247216202,0.000102744675888027,0.00267659961573953
-0.00579634350569358,-0.000530187811308037,0.00251617165927279
0.00727473967278445,-0.00298251198592389,-0.00181092078084185
-0.0158433212269963,-0.00303253620360872,0.000515386972250756
0.0173861211168767,4.33692693164917e-05,-0.00229122042963319
0.00847173088211104,1.39985320044968e-05,-0.000896394925511057
-0.000170064579335857,-0.00183040991287584,-0.00050233325283144
0.0104039938656986,0.00413457448409227,-0.00333161638740822
0.00632010215969835,0.00222625240996106,-0.00235167909847603
-0.0128353792326015,-0.00460515774009218,0.00513613273664306
-1.6755712088324e-05,-0.00224008333626972,3.23815752618294e-05
-1.2355954900792e-05,-0.00215129377169572,-7.90654431014436e-05
0.00117867158996717,0.0039277093095559,0.000663235923837623
-0.000113747195687147,-0.000850478032631833,-0.000487098295222159
-0.00733259266936684,-0.00649021403408318,0.00507215850020433
0.00366542494798298,0.0043183511726475,-0.00292864186297727
6.87457536696308e-05,0.00368577293736035,0.000578478795825874
4.81193938355809e-05,0.00178304045266675,0.000406379751579875
-0.000301925134536883,-0.000427945079850781,-0.000632772227260108
-9.11663587845937e-05,-0.0036487466446136,-0.000619067468741612
4.22398457319868e-05,0.00180447961834885,0.000398505595844338
0.000406987350076715,0.00105731448234147,0.00147673959086448
-0.000378018715309526,-0.00320420102408402,-0.000400370193592008
0.00334987559256753,0.00344295479038058,-0.00198303483173234
-0.00594456357351147,-0.000906395631726802,0.00150124897013012
-0.00660573639989181,-0.00580361695907676,0.00328684212837586
-0.00232373696936624,0.00047409960457921,-0.000606366515415877
-0.00276338151088834,0.00168658966327923,0.00424997799345373
0.00282464329306349,-0.000772308990333596,-0.00261786221186935
0.00658003922328221,-0.00420049781741368,-0.00624423567289085
-0.00274320040738439,0.00190747681408931,0.00369121111159105
0.0029841958558812,-0.00275480364724274,0.00153236709164044
0.00243602111286201,-0.000982016414897029,0.00264927200488011
-0.00152249381595492,0.00214012159830473,0.00175781597350303
-6.97137522798589e-05,0.00299244603393747,0.000704572333404678
0.00232599381916005,0.00137536035456838,0.00111020103495753
0.00058382370692264,0.000516839013159347,0.00226483121779762
0.000530821720052035,0.000454587967559268,0.00209066853417801
0.00177589407447551,-0.000271213063631608,-0.0030101601719406
0.00223506912391887,0.00120695594611952,0.00104626937776535
-0.000469571579043571,0.00166625468016302,-0.00434879986522036
0.00229588748685835,0.000262386022331937,0.001758738168914
0.00233857740329408,0.00127638982110341,0.00096696803113468
-0.003192868601349,0.00343360254929362,0.000914300685312715
0.0105640436871177,-5.12131705497963e-05,-0.00599749482901808
0.00538336586430576,0.00117533029420384,-0.00201782900924515
0.0100739963686603,-0.000294144661419645,-0.00490808344676333
0.00241512978571949,0.000287444628237968,-0.000304752705218696
0.00520493781940327,0.00368134138407262,-0.0129150016513604
-0.0115381640872667,-0.0101739268454227,0.00996137637595474
-0.00239099831185451,-0.00380432887505958,0.00279035552039904
0.00356856406945862,0.00135443581247091,-0.00365989026368617
-0.0103552070243736,-0.000425635487229993,0.0055718124582789
-0.00467860375855365,-0.00252252444402961,0.0044866146421469
-0.0095012824120562,-0.00485817387137627,0.00570228748423537
-0.0108380580859781,-0.000782466908659893,0.00426203542156943
-0.0108671764308005,-0.000804454766951172,0.00431112357180114
-0.00010716875783148,0.00237310080344179,-0.00143935995972047
0.00172082064434453,0.0033307424980259,-0.00226025624151776
0.0011888201333492,-0.00362420622024022,-0.00277676991789303
-0.00187709914555241,0.00846752298835384,0.00363634253364377
0.00263382109464267,-0.00294863936456602,-0.00326159185966672
-0.00339795834389922,-0.00147401586879564,-0.00109891741714077
0.000557579418715619,-0.00309101033833134,-0.00206597414259455
0.000153122870540612,-0.00897535925524089,-0.00425662138301834
0.00506274284556908,0.00344363495501517,0.00454723177710948
0.00214378965894057,-0.0101301015235954,-0.00245564710953748
-0.000150238679469493,0.00389238869094673,0.00306006846014339
-0.00428021989209647,-0.00699614629237245,-0.00327151642826181
0.00243094913941527,0.0038367863640875,0.00217652123796511
-0.00338978163233479,-0.00258380321152729,-0.0008706194731383
0.00235000766012458,-0.00509340271431106,-0.00189235583109297
-0.00661536371995251,-0.0062510303461876,-0.00282381098354573
-0.00496552762529284,0.00266509492333005,-0.00054638171104875
0.00236310213987143,-0.00488286181946358,-0.00176810777193124
-0.00456601322888647,0.0124370120849747,0.00211974603827189
0.00149384645787236,0.00393643658126534,0.00250037070817773
-0.00231508019591038,-0.00310645922609659,-0.00106662268632325
0.000491219465114728,-0.0045939266842579,-0.00240703158196842
0.00105826224435973,0.0052926435234928,0.00208555264175341
-0.00111095168521606,0.0049237454384561,0.00202300428431279
-0.00273888723630673,0.00307567177224025,0.00418298334407936
0.00114890108062567,-0.0089785553116929,-0.00560338484504341
0.00233169367605023,-0.00905210861326773,-0.00376744397157628
-0.000152453697933451,0.00953707790197944,0.00295921428538611
-0.00619159137789734,-0.00164070242040552,0.00245419060016396
0.00286201552688376,0.00395543289843905,0.00238060331688163
-0.00489105067625728,-0.00513649330997323,-0.00559319143453477
0.00493955443695396,-0.00765351038918294,-0.00633817693353063
-0.00258701173564019,-0.00564115481657001,-0.00656798981571731
0.00517898092182903,-0.00807417171944198,-0.00650263780537024
-0.0044351641089438,0.00195111802671783,0.000681686121107706
0.000991752118405095,-5.15056054425677e-06,-0.0111882291552573
-0.00391937491137641,0.0073742928304772,-0.00443866992664732
-0.00254909435345474,-0.00274957781001088,-0.0100228043491093
-0.00285573698978459,0.00696429136421301,0.00591115140660387
-0.00269778748361825,-0.00474016885096011,-0.00810085105245451
0.00222153133043332,-5.39937035400895e-05,0.00120831665214178
0.00550320329659733,0.010379877680479,-0.00991991863028011
0.00325141998963709,0.000674943116271938,-0.000785956587689534
-0.00119792905056956,0.00118502033112323,-0.000415040889252812
0.00208477813455816,-0.00310356623739089,0.0024546389437894
0.00245961019351667,0.00822620054536359,0.0042041377574405
0.000339102230518263,-0.000843459685266454,-0.00341272583182357
0.00128986680648821,0.00286671717922108,0.00365244835974479
9.69443132332349e-05,0.00361773722022988,0.00733159963339558
-0.00184432304176307,-0.00482314683433112,-0.00537548557470764
-0.00112054144706431,-0.00436337249157188,-0.00615502145677493
-0.000331792075660725,0.00541498634587627,0.00602099089460461
-0.000520753846631989,-0.00197225348181945,-0.00185979038680891
-3.45736617978799e-05,0.00529724473026243,0.00618223292078171
-0.00133718669072424,0.00265646030174501,0.00270890734998645
0.00329093367351514,-0.00445903979552416,-0.00395143589214
-0.00123202410864655,0.00268968449400342,0.00278011451916554
0.00326084244881936,-0.004527922623751,-0.00390297700066304
0.0012754265551738,-0.00449117194640415,0.000624747584932381
-0.00414810665492384,0.00914028181019076,0.00194070776971301
-0.003147489791349,0.00360855259434367,0.00463424438426292
0.00240540709433906,-0.00091002616893934,-0.00304108415834908
0.00361912508861454,-0.0014298081353451,-0.00668227833188634
-0.00359285082106189,0.0014044494505934,0.00658863706208633
0.00357101327261154,-0.00141835810280029,-0.00654453022075343
0.00227367593047281,-0.000208940840629696,-0.00245266876233979
-0.00357979666459457,0.00669053094068046,0.00283904449739752
0.00364934996748889,-0.00655042472069749,-0.00301381682172309
4.385584585822e-05,-0.00343789738730334,0.00192435674381435
-0.000366113879276215,0.0028137796486396,-0.00106671344194927
0.000705404033392601,-0.00673271185790791,0.00316019947284878
0.00400504570064435,0.00435459091066306,0.00323960829398494
0.00517668956075296,-0.00238859573106482,0.00237050433561599
0.0128699436697589,0.00109803650269301,-0.0011004937623603
-0.0120797298467901,-0.00483364941177941,0.00176338339248222
-0.00509378304880537,-0.000622052928798391,-0.000172841497900459
0.00382156477502726,0.00278251148777056,0.0006423110307399
-0.00391831372197952,-0.001170605208988,-0.000294282541572351
0.00383025530732865,0.0013567235607319,0.00108632070519978
-0.00722940729914632,-0.0053055028829541,-0.000650280493782671
0.00699604031026587,0.00298194638126249,0.0027564157439604
-0.00758273715159655,-0.0055368553071896,-0.000511843690056125
-0.00751450273014231,-0.00560444081403352,-0.000610340802107664
0.00788153104837853,0.0039626628114071,0.000136906355338411
0.00444058490198725,0.00252435147746045,-0.000764936223526863
-0.0102728910554609,-0.00818596966353717,0.00629210669659456
-0.000258524035789115,-0.00161309822073208,-0.0019660963764111
0.00114581307789134,0.00274688326526504,0.00394184537891113
0.00524510770729318,-0.00191298437081654,0.000820053983552021
-0.00144214887479742,-0.00433077941244138,-0.00589183826156636
0.00629049577096588,0.00620380509094056,0.00460347113390196
-0.00661505396361794,-0.00710559056022168,-0.00306851721350845
0.00286943861300806,-0.000717297766731454,-0.0028681424997433
-0.00178259896545472,0.000557705086512407,-0.000291634474502403
0.00398652463457805,-0.000254740272421473,-0.00478196310889026
-0.00576279790132214,0.00398483081233565,0.00937220366382355
0.0040297541199528,0.00417755621662186,0.00221889737786964
0.00270665682816429,0.00289081208998162,0.00495245806913848
-0.00424875162322174,0.000908853647555656,0.0112071669124023
0.00236133865668407,-0.00213779475813733,-0.00330008375270079
0.00856385768451103,0.00412700433748482,-0.00328937257333969
-0.00401454606594736,-0.00167869527130825,0.00231623798373052
-0.00405637333075235,-0.00188210468902987,0.002504143600829
-0.00979757822505824,-0.00447409621485018,0.00321519522189915
0.00966028043567995,0.00437341726175795,-0.00312482585908519
-0.00985723514315679,-0.00449501219823619,0.00330691509682125
0.00450091305745766,0.00254576378639134,-0.000840766231854692
-0.00593555898790592,-0.00879672587663687,-0.00447477330359194
-0.00456031306307246,-0.00938512573838563,-0.00487802317723092
-0.00585541306126911,-0.00897474373405267,-0.00470542873466508
0.00366792296796034,0.00492390197346494,0.00317899691316793
6.81131961565527e-06,0.0025563721245874,-0.00139192524508845
0.00668376879484689,0.0119848817144723,0.000830555257058627
0.00535417941454957,0.00420266178133772,0.00782675439388577
0.00608256195017922,0.00409687747045271,0.00783536456765184
0.00582985675502324,0.00316564509133136,0.00646604301027822
0.00331795799939471,0.00471073767239958,0.00804298637038566
-0.00963832127810837,-0.00545311330443201,-0.00595790047172605
0.00111959715145969,-0.00962431736241915,-0.0035631107254874
-0.00132095362647571,-0.00920629777177525,-0.00260730013247154
0.00156301886520386,0.00900719076942556,0.00230191067162332
0.000914130176329992,-0.00922903537553516,-0.00303117685358614
0.00417973335291695,-0.00800383575609302,-0.00502154088910731
0.00232065300865761,-0.00334815968306101,-0.00295799989003818
-0.00354235991865283,0.00575256472757586,0.00301977301128235
-0.00330989430553402,0.00188003094230013,7.81748875548822e-05
0.00607292161612595,-0.0104563502881904,-0.00506407952466265
-0.0059888527056688,0.00763544159592613,0.00557611060095693
0.00516634886404231,-0.0101027112942081,-0.00522146209725772
-0.00602975555014713,0.0105273386406921,0.00500940974839578
0.00590634320730914,-0.0101261032185467,-0.00490003701848847
-0.00263901983249435,0.00566368494012992,0.00312634944219252
-0.00125737768139418,0.00168438264648857,0.00048566912541885
-0.00260635300000069,0.00565240824481783,0.00329671448021129
-0.00317525236749881,0.00371082386354935,-0.000414987204235001
0.00557410474965191,-0.00765895961229985,-0.00606773117089633
-0.002763316918493,0.00411709920384202,0.00360232806761502
0.00318957443396273,-0.00364413884305638,-0.00259964187425475
0.00251159680309717,-0.00630028394008681,-0.00574897559025945
-0.00120052539428706,0.000990430063331276,0.000825860620207489
-0.00323354349173162,0.00127407637376693,0.00060316307037986
-0.00588734793935613,0.0106952651426642,0.00501858959112213
0.0058175698328476,-0.00916567070745647,-0.00545887429245459
-0.00138896612797748,0.000713318596138807,0.000478986318438025
0.00580468671655869,-0.00918497135368621,-0.00550044992950911
0.00339179426000251,-0.00499477691606,-0.00172666880047115
0.00538192626544152,-0.00805074653072877,-0.00507312900619311
0.00534742275507267,-0.0101289302306708,-0.0040438634048307
0.00534185186131039,-0.00963423164439543,-0.00432760566011897
0.00211100028363255,-0.000519031071445121,0.00017019706341572
0.00162663358710573,-0.00556031424949005,-0.00475418874938816
-0.00233636967678251,0.00559106897398366,0.00275689479513234
0.00526569569454574,-0.00998042849001669,-0.00383037504200886
0.00286944989142138,-0.00336665961934021,-0.00183785028082066
-0.00231932974347436,0.00498640360295661,0.00303150807070058
0.000616780028365037,-0.0093836705311928,-0.00134271646394474
0.000197886201873483,0.00520990376392208,0.0017864500326735
-0.000317316478557321,0.00749002065048108,0.00193068770116228
0.000260451969182053,0.00407772720396861,0.0020400886131583
-0.00134924203711618,-0.0041273213178753,6.25920275565445e-06
0.00011655085176277,0.00576344547227925,0.00133194493235824
-0.00330850462983847,0.0020705122504421,-2.25764467243824e-05
0.00200616028082658,-0.000701907347620165,0.00064639378942476
0.00154943303632283,0.00406407770351103,0.00139917343301348
0.000457021229654761,-0.00872307938868375,-0.00190880974479536
0.00201999545902922,-0.000662426559216257,0.000686223377787998
0.00314129596371548,-0.00208269264194006,9.06627960923527e-05
0.00178908913756967,-0.00153244191525336,0.00318288964969129
-0.00141541754624192,-0.000400557056019553,-0.00144239049962388
0.000101786183269691,-0.00253308788184465,-0.00491357749859981
-0.00643213095767106,0.00219778147212101,-0.0113138588461071
0.00187531360183949,-0.000376860983215806,5.01592658454493e-05
0.00265746891178515,-0.00143317058396737,0.00204566848679688
